date,open,high,low,close,volume
2023-08-14T17:15:00,29638.0,29638.01,29586.45,29596.0,110.916863
2023-08-14T17:20:00,29596.0,29607.98,29565.12,29568.0,51.668835
2023-08-14T17:25:00,29568.0,29580.0,29554.4,29554.41,11.882573
2023-08-14T17:30:00,29554.41,29568.0,29532.31,29532.31,28.679964
2023-08-14T17:35:00,29532.31,29541.92,29513.99,29524.02,29.098391
2023-08-14T17:40:00,29524.02,29536.97,29505.0,29509.98,13.684971
2023-08-14T17:45:00,29509.98,29529.99,29509.98,29524.02,9.081008
2023-08-14T17:50:00,29524.02,29524.02,29478.0,29503.88,33.092337
2023-08-14T17:55:00,29503.88,29503.88,29483.99,29486.98,18.60337
2023-08-14T18:00:00,29486.98,29486.98,29380.01,29383.56,158.911252
2023-08-14T18:05:00,29383.56,29421.99,29256.0,29327.06,238.089615
2023-08-14T18:10:00,29327.06,29351.99,29308.03,29329.99,67.763487
2023-08-14T18:15:00,29329.99,29347.99,29291.16,29347.69,30.740026
2023-08-14T18:20:00,29347.69,29364.7,29328.47,29343.42,76.552433
2023-08-14T18:25:00,29343.42,29362.0,29320.19,29362.0,32.982949
2023-08-14T18:30:00,29362.0,29363.99,29328.0,29342.98,11.312528
2023-08-14T18:35:00,29342.98,29348.0,29332.0,29348.0,7.466745
2023-08-14T18:40:00,29348.0,29386.41,29347.99,29384.02,21.875416
2023-08-14T18:45:00,29384.02,29384.02,29337.99,29337.99,20.694213
2023-08-14T18:50:00,29337.99,29337.99,29313.99,29319.99,12.106208
2023-08-14T18:55:00,29319.99,29329.99,29311.15,29329.99,19.842209
2023-08-14T19:00:00,29329.99,29355.98,29323.0,29344.01,22.806435
2023-08-14T19:05:00,29344.01,29344.01,29332.0,29339.32,9.788856
2023-08-14T19:10:00,29339.32,29342.0,29339.32,29342.0,6.78913
2023-08-14T19:15:00,29342.0,29365.99,29342.0,29365.99,7.066599
2023-08-14T19:20:00,29365.99,29373.0,29360.22,29364.1,8.537235
2023-08-14T19:25:00,29364.1,29375.99,29363.0,29374.0,6.501618
2023-08-14T19:30:00,29374.0,29389.99,29345.99,29370.0,23.648208
2023-08-14T19:35:00,29370.0,29370.01,29363.53,29369.98,2.53933
2023-08-14T19:40:00,29369.98,29369.99,29368.98,29369.98,1.299305
2023-08-14T19:45:00,29369.98,29369.99,29369.98,29369.99,1.277255
2023-08-14T19:50:00,29369.99,29376.86,29360.0,29360.0,6.521574
2023-08-14T19:55:00,29360.0,29367.0,29349.3,29359.5,6.249251
2023-08-14T20:00:00,29359.5,29359.99,29338.0,29338.01,9.432445
2023-08-14T20:05:00,29338.01,29352.74,29338.0,29352.73,6.502581
2023-08-14T20:10:00,29352.73,29368.99,29352.73,29368.99,2.947843
2023-08-14T20:15:00,29368.99,29383.97,29368.98,29383.97,6.682729
2023-08-14T20:20:00,29383.97,29393.99,29383.97,29393.98,4.230974
2023-08-14T20:25:00,29393.98,29399.28,29393.98,29399.28,6.004769
2023-08-14T20:30:00,29399.28,29399.71,29392.51,29392.51,4.446208
2023-08-14T20:35:00,29392.51,29392.52,29392.51,29392.52,1.634266
2023-08-14T20:40:00,29392.52,29392.52,29392.51,29392.51,2.110172
2023-08-14T20:45:00,29392.51,29395.98,29392.51,29395.98,3.179456
2023-08-14T20:50:00,29395.98,29399.52,29395.98,29399.52,1.779714
2023-08-14T20:55:00,29399.52,29399.99,29399.52,29399.99,1.589442
2023-08-14T21:00:00,29399.99,29399.99,29384.0,29384.0,12.867956
2023-08-14T21:05:00,29384.0,29392.97,29384.0,29392.97,2.817895
2023-08-14T21:10:00,29392.97,29392.97,29392.96,29392.97,8.287607
2023-08-14T21:15:00,29392.97,29392.97,29392.96,29392.97,0.930838
2023-08-14T21:20:00,29392.97,29392.97,29390.08,29390.09,2.147884
2023-08-14T21:25:00,29390.09,29393.72,29388.68,29388.73,12.059352
2023-08-14T21:30:00,29388.73,29388.73,29388.72,29388.73,0.61967
2023-08-14T21:35:00,29388.73,29389.7,29388.73,29389.69,2.371659
2023-08-14T21:40:00,29389.69,29404.7,29389.69,29404.69,8.916265
2023-08-14T21:45:00,29404.69,29409.99,29404.69,29409.99,6.516913
2023-08-14T21:50:00,29409.99,29409.99,29408.21,29408.22,4.615832
2023-08-14T21:55:00,29408.22,29408.22,29405.99,29405.99,6.06864
2023-08-14T22:00:00,29405.99,29406.0,29398.32,29402.07,28.77747
2023-08-14T22:05:00,29402.07,29419.84,29402.07,29416.43,12.700791
2023-08-14T22:10:00,29416.43,29418.0,29409.99,29418.0,2.580526
2023-08-14T22:15:00,29418.0,29432.68,29418.0,29432.68,3.408139
2023-08-14T22:20:00,29432.68,29443.6,29432.67,29443.59,1.887411
2023-08-14T22:25:00,29443.59,29469.63,29443.59,29458.5,21.449682
2023-08-14T22:30:00,29458.5,29469.64,29458.5,29460.0,4.711937
2023-08-14T22:35:00,29460.0,29460.01,29452.5,29453.42,12.389119
2023-08-14T22:40:00,29453.42,29457.82,29453.42,29454.0,5.82924
2023-08-14T22:45:00,29454.0,29458.5,29451.71,29451.72,4.779903
2023-08-14T22:50:00,29451.72,29451.72,29446.67,29446.67,1.325528
2023-08-14T22:55:00,29446.67,29446.68,29442.0,29442.0,1.195331
2023-08-14T23:00:00,29442.0,29442.01,29434.38,29434.39,5.331556
2023-08-14T23:05:00,29434.39,29434.39,29434.38,29434.39,1.769903
2023-08-14T23:10:00,29434.39,29434.39,29431.51,29431.51,4.527496
2023-08-14T23:15:00,29431.51,29431.52,29431.51,29431.52,0.091033
2023-08-14T23:20:00,29431.52,29431.52,29431.51,29431.52,7.785756
2023-08-14T23:25:00,29431.52,29431.52,29431.51,29431.51,0.175262
2023-08-14T23:30:00,29431.51,29431.52,29429.57,29429.58,3.673246
2023-08-14T23:35:00,29429.58,29429.58,29429.57,29429.58,0.055607
2023-08-14T23:40:00,29429.58,29439.99,29429.57,29439.98,6.122052
2023-08-14T23:45:00,29439.98,29439.99,29439.97,29439.97,9.107806
2023-08-14T23:50:00,29439.97,29439.98,29434.0,29434.01,4.904969
2023-08-14T23:55:00,29434.01,29434.01,29434.0,29434.0,0.159104
2023-08-15T00:00:00,29434.0,29434.01,29422.58,29422.59,9.258222
2023-08-15T00:05:00,29422.59,29438.5,29422.41,29438.5,14.932046
2023-08-15T00:10:00,29438.5,29439.99,29438.49,29439.98,1.256923
2023-08-15T00:15:00,29439.98,29439.99,29439.98,29439.98,0.894252
2023-08-15T00:20:00,29439.98,29452.0,29439.98,29452.0,4.434309
2023-08-15T00:25:00,29452.0,29453.99,29444.03,29444.04,5.364042
2023-08-15T00:30:00,29444.04,29444.04,29440.04,29440.04,3.655132
2023-08-15T00:35:00,29440.04,29440.05,29432.34,29432.34,3.927427
2023-08-15T00:40:00,29432.34,29432.35,29426.0,29426.0,6.148652
2023-08-15T00:45:00,29426.0,29426.01,29410.49,29410.49,6.73609
2023-08-15T00:50:00,29410.49,29410.5,29410.39,29410.39,1.137032
2023-08-15T00:55:00,29410.39,29432.87,29410.39,29432.86,11.022705
2023-08-15T01:00:00,29432.86,29435.99,29432.86,29435.98,2.764079
2023-08-15T01:05:00,29435.98,29443.99,29435.98,29443.98,4.732955
2023-08-15T01:10:00,29443.98,29449.99,29443.98,29449.98,3.030563
2023-08-15T01:15:00,29449.98,29449.99,29428.45,29428.46,13.426701
2023-08-15T01:20:00,29428.46,29428.46,29422.57,29422.58,1.586354
2023-08-15T01:25:00,29422.58,29431.7,29422.57,29422.99,6.321167
2023-08-15T01:30:00,29422.99,29422.99,29404.0,29405.78,6.551966
2023-08-15T01:35:00,29405.78,29406.0,29389.49,29389.5,10.195505
2023-08-15T01:40:00,29389.5,29395.02,29385.01,29395.01,25.007576
2023-08-15T01:45:00,29395.01,29401.99,29395.01,29401.99,1.292475
2023-08-15T01:50:00,29401.99,29418.5,29401.98,29416.51,21.087553
2023-08-15T01:55:00,29416.51,29416.52,29413.55,29413.55,3.334681
2023-08-15T02:00:00,29413.55,29413.55,29405.67,29405.68,1.27017
2023-08-15T02:05:00,29405.68,29405.68,29405.57,29405.58,2.001033
2023-08-15T02:10:00,29405.58,29405.58,29390.2,29390.2,2.941863
2023-08-15T02:15:00,29390.2,29390.21,29389.01,29389.02,2.589703
2023-08-15T02:20:00,29389.02,29390.55,29389.01,29390.55,2.193865
2023-08-15T02:25:00,29390.55,29398.98,29390.54,29398.98,3.798225
2023-08-15T02:30:00,29398.98,29408.0,29398.97,29408.0,23.277526
2023-08-15T02:35:00,29408.0,29411.64,29408.0,29411.64,10.543689
2023-08-15T02:40:00,29411.64,29421.99,29411.63,29421.98,6.7948
2023-08-15T02:45:00,29421.98,29421.99,29406.01,29406.02,9.920954
2023-08-15T02:50:00,29406.02,29406.02,29390.37,29390.38,5.760507
2023-08-15T02:55:00,29390.38,29390.38,29380.4,29383.8,4.306492
2023-08-15T03:00:00,29383.8,29383.99,29383.8,29383.99,0.302033
2023-08-15T03:05:00,29383.99,29398.5,29383.99,29398.5,6.336719
2023-08-15T03:10:00,29398.5,29398.5,29398.49,29398.5,0.145501
2023-08-15T03:15:00,29398.5,29398.5,29398.49,29398.5,0.539354
2023-08-15T03:20:00,29398.5,29398.5,29396.04,29396.05,2.47198
2023-08-15T03:25:00,29396.05,29396.05,29392.9,29392.9,36.736076
2023-08-15T03:30:00,29392.9,29392.9,29386.92,29386.92,1.896997
2023-08-15T03:35:00,29386.92,29386.93,29380.41,29380.42,0.754146
2023-08-15T03:40:00,29380.42,29380.42,29375.52,29375.52,0.463169
2023-08-15T03:45:00,29375.52,29376.0,29375.52,29375.99,3.222714
2023-08-15T03:50:00,29375.99,29383.42,29375.99,29383.42,2.160347
2023-08-15T03:55:00,29383.42,29398.0,29383.41,29397.99,7.780265
2023-08-15T04:00:00,29397.99,29398.0,29395.15,29395.15,1.695658
2023-08-15T04:05:00,29395.15,29401.49,29395.15,29401.48,5.850461
2023-08-15T04:10:00,29401.48,29401.49,29401.48,29401.49,1.032167
2023-08-15T04:15:00,29401.49,29401.49,29390.51,29390.52,3.010961
2023-08-15T04:20:00,29390.52,29390.52,29382.0,29382.0,2.84383
2023-08-15T04:25:00,29382.0,29382.01,29382.0,29382.0,0.24649
2023-08-15T04:30:00,29382.0,29382.01,29381.21,29381.21,0.727747
2023-08-15T04:35:00,29381.21,29381.21,29376.95,29376.96,1.586506
2023-08-15T04:40:00,29376.96,29376.96,29375.76,29375.77,4.918891
2023-08-15T04:45:00,29375.77,29390.64,29375.76,29390.64,6.211884
2023-08-15T04:50:00,29390.64,29390.64,29381.62,29381.63,1.534132
2023-08-15T04:55:00,29381.63,29381.63,29380.12,29380.13,0.024926
2023-08-15T05:00:00,29380.13,29380.13,29380.12,29380.12,0.21708
2023-08-15T05:05:00,29380.12,29380.13,29380.12,29380.13,0.845824
2023-08-15T05:10:00,29380.13,29380.13,29368.92,29375.51,8.000162
2023-08-15T05:15:00,29375.51,29382.48,29373.16,29382.47,4.450603
2023-08-15T05:20:00,29382.47,29389.99,29382.47,29389.99,2.126254
2023-08-15T05:25:00,29389.99,29390.0,29389.99,29389.99,1.160739
2023-08-15T05:30:00,29389.99,29390.0,29389.99,29390.0,1.86774
2023-08-15T05:35:00,29390.0,29390.0,29384.0,29384.01,1.190434
2023-08-15T05:40:00,29384.01,29384.01,29374.0,29374.0,3.312772
2023-08-15T05:45:00,29374.0,29374.01,29373.16,29373.16,1.973952
2023-08-15T05:50:00,29373.16,29373.17,29364.0,29364.0,3.873716
2023-08-15T05:55:00,29364.0,29368.5,29364.0,29368.49,3.359394
2023-08-15T06:00:00,29368.49,29378.0,29364.0,29377.99,8.063009
2023-08-15T06:05:00,29377.99,29381.63,29377.99,29381.63,1.534981
2023-08-15T06:10:00,29381.63,29381.63,29381.62,29381.63,1.327465
2023-08-15T06:15:00,29381.63,29381.63,29376.51,29376.51,1.514239
2023-08-15T06:20:00,29376.51,29376.51,29376.5,29376.5,0.227834
2023-08-15T06:25:00,29376.5,29376.51,29370.0,29370.0,5.324897
2023-08-15T06:30:00,29370.0,29370.0,29363.99,29364.0,1.973454
2023-08-15T06:35:00,29364.0,29364.0,29363.99,29363.99,0.579667
2023-08-15T06:40:00,29363.99,29364.0,29363.99,29364.0,0.321585
2023-08-15T06:45:00,29364.0,29364.0,29363.99,29364.0,0.627512
2023-08-15T06:50:00,29364.0,29372.23,29363.99,29372.23,3.143682
2023-08-15T06:55:00,29372.23,29375.68,29372.22,29375.68,4.34164
2023-08-15T07:00:00,29375.68,29375.68,29367.0,29369.79,6.327456
2023-08-15T07:05:00,29369.79,29369.79,29369.78,29369.79,1.075403
2023-08-15T07:10:00,29369.79,29369.79,29368.49,29368.49,1.287154
2023-08-15T07:15:00,29368.49,29368.5,29368.49,29368.49,0.743948
2023-08-15T07:20:00,29368.49,29371.67,29368.49,29370.16,3.010061
2023-08-15T07:25:00,29370.16,29370.17,29362.5,29362.51,2.898582
2023-08-15T07:30:00,29362.51,29373.59,29354.79,29373.59,10.066775
2023-08-15T07:35:00,29373.59,29377.6,29373.58,29377.6,1.037167
2023-08-15T07:40:00,29377.6,29395.99,29377.6,29395.99,5.452296
2023-08-15T07:45:00,29395.99,29428.0,29395.99,29427.99,11.339073
2023-08-15T07:50:00,29427.99,29428.0,29414.0,29414.01,6.412144
2023-08-15T07:55:00,29414.01,29414.01,29410.34,29410.34,3.211634
2023-08-15T08:00:00,29410.34,29410.35,29402.0,29403.5,11.802479
2023-08-15T08:05:00,29403.5,29403.5,29402.11,29402.12,2.411374
2023-08-15T08:10:00,29402.12,29410.0,29402.11,29406.49,23.974161
2023-08-15T08:15:00,29406.49,29417.99,29406.48,29417.99,5.39386
2023-08-15T08:20:00,29417.99,29417.99,29417.98,29417.98,1.232372
2023-08-15T08:25:00,29417.98,29426.87,29417.98,29426.86,3.277304
2023-08-15T08:30:00,29426.86,29436.0,29420.4,29436.0,13.120798
2023-08-15T08:35:00,29436.0,29449.5,29436.0,29449.5,5.074182
2023-08-15T08:40:00,29449.5,29449.5,29434.82,29449.48,9.654818
2023-08-15T08:45:00,29449.48,29449.49,29424.09,29439.37,30.580418
2023-08-15T08:50:00,29439.37,29439.37,29427.99,29429.99,20.99442
2023-08-15T08:55:00,29429.99,29430.0,29429.89,29429.89,15.504089
2023-08-15T09:00:00,29429.89,29429.89,29419.99,29419.99,3.555278
2023-08-15T09:05:00,29419.99,29428.5,29419.99,29428.5,5.022035
2023-08-15T09:10:00,29428.5,29437.06,29428.5,29437.06,14.778783
2023-08-15T09:15:00,29437.06,29437.06,29437.05,29437.05,3.662825
2023-08-15T09:20:00,29437.05,29448.06,29437.05,29448.0,9.145122
2023-08-15T09:25:00,29448.0,29448.0,29447.99,29448.0,0.413064
2023-08-15T09:30:00,29448.0,29448.0,29439.0,29439.0,3.00635
2023-08-15T09:35:00,29439.0,29439.0,29428.01,29428.01,2.685329
2023-08-15T09:40:00,29428.01,29428.01,29425.01,29425.01,1.793427
2023-08-15T09:45:00,29425.01,29425.01,29417.06,29417.06,3.508863
2023-08-15T09:50:00,29417.06,29417.07,29411.99,29412.0,0.522894
2023-08-15T09:55:00,29412.0,29427.5,29411.99,29425.71,6.790951
2023-08-15T10:00:00,29425.71,29425.71,29418.63,29418.63,3.63175
2023-08-15T10:05:00,29418.63,29418.63,29399.55,29399.55,7.983316
2023-08-15T10:10:00,29399.55,29410.5,29399.55,29410.49,5.63239
2023-08-15T10:15:00,29410.49,29410.5,29400.0,29400.0,2.391951
2023-08-15T10:20:00,29400.0,29400.0,29398.36,29398.37,1.05913
2023-08-15T10:25:00,29398.37,29406.43,29398.37,29406.42,6.931731
2023-08-15T10:30:00,29406.42,29410.87,29406.42,29410.86,1.738138
2023-08-15T10:35:00,29410.86,29419.8,29410.86,29418.3,4.48774
2023-08-15T10:40:00,29418.3,29418.3,29416.18,29416.19,5.524265
2023-08-15T10:45:00,29416.19,29416.19,29416.18,29416.18,2.372119
2023-08-15T10:50:00,29416.18,29416.19,29405.0,29405.01,3.479859
2023-08-15T10:55:00,29405.01,29407.97,29403.79,29404.25,18.319279
2023-08-15T11:00:00,29404.25,29404.25,29404.0,29404.0,2.172336
2023-08-15T11:05:00,29404.0,29404.01,29398.36,29399.15,6.528963
2023-08-15T11:10:00,29399.15,29399.87,29399.14,29399.87,1.556401
2023-08-15T11:15:00,29399.87,29410.91,29399.86,29400.89,24.959178
2023-08-15T11:20:00,29400.89,29400.89,29400.88,29400.88,1.067824
2023-08-15T11:25:00,29400.88,29400.89,29400.88,29400.89,0.701085
2023-08-15T11:30:00,29400.89,29400.89,29358.47,29367.03,58.63401
2023-08-15T11:35:00,29367.03,29383.5,29367.03,29374.62,26.964549
2023-08-15T11:40:00,29374.62,29391.99,29374.62,29391.98,7.41622
2023-08-15T11:45:00,29391.98,29391.99,29379.24,29379.24,13.622342
2023-08-15T11:50:00,29379.24,29391.0,29379.24,29379.25,10.141075
2023-08-15T11:55:00,29379.25,29379.25,29362.79,29365.74,9.724415
2023-08-15T12:00:00,29365.74,29380.51,29365.74,29380.51,14.275382
2023-08-15T12:05:00,29380.51,29380.51,29376.69,29380.03,6.241581
2023-08-15T12:10:00,29380.03,29383.72,29380.03,29383.71,4.630927
2023-08-15T12:15:00,29383.71,29386.63,29383.71,29386.63,4.607393
2023-08-15T12:20:00,29386.63,29386.63,29376.91,29376.91,18.513032
2023-08-15T12:25:00,29376.91,29376.92,29367.8,29367.8,10.064497
2023-08-15T12:30:00,29367.8,29375.99,29362.51,29375.99,17.895779
2023-08-15T12:35:00,29375.99,29381.0,29370.51,29370.52,20.598345
2023-08-15T12:40:00,29370.52,29378.61,29370.51,29378.61,3.655818
2023-08-15T12:45:00,29378.61,29399.35,29378.61,29399.35,3.423757
2023-08-15T12:50:00,29399.35,29399.35,29388.71,29390.21,11.175443
2023-08-15T12:55:00,29390.21,29390.22,29369.31,29369.31,5.939867
2023-08-15T13:00:00,29369.31,29369.7,29366.0,29369.7,2.713484
2023-08-15T13:05:00,29369.7,29386.0,29369.7,29386.0,5.602774
2023-08-15T13:10:00,29386.0,29394.59,29386.0,29393.08,5.977065
2023-08-15T13:15:00,29393.08,29409.93,29393.08,29409.92,3.706375
2023-08-15T13:20:00,29409.92,29409.93,29400.99,29401.0,11.073714
2023-08-15T13:25:00,29401.0,29406.84,29401.0,29406.83,3.814429
2023-08-15T13:30:00,29406.83,29414.7,29398.0,29401.46,21.741905
2023-08-15T13:35:00,29401.46,29409.34,29400.78,29409.33,12.77441
2023-08-15T13:40:00,29409.33,29409.99,29399.28,29400.23,6.696545
2023-08-15T13:45:00,29400.23,29400.24,29390.0,29390.01,11.62075
2023-08-15T13:50:00,29390.01,29391.51,29388.35,29388.35,4.035072
2023-08-15T13:55:00,29388.35,29388.35,29376.9,29376.9,0.599463
2023-08-15T14:00:00,29376.9,29377.43,29368.19,29377.43,7.311595
2023-08-15T14:05:00,29377.43,29431.25,29342.29,29429.18,106.829116
2023-08-15T14:10:00,29429.18,29439.38,29404.0,29421.99,24.850174
2023-08-15T14:15:00,29421.99,29429.49,29408.01,29411.87,12.863866
2023-08-15T14:20:00,29411.87,29430.52,29404.81,29404.81,11.454231
2023-08-15T14:25:00,29404.81,29424.47,29404.8,29424.47,9.604356
2023-08-15T14:30:00,29424.47,29445.98,29418.01,29445.51,15.329818
2023-08-15T14:35:00,29445.51,29466.66,29432.81,29448.74,28.002974
2023-08-15T14:40:00,29448.74,29448.74,29426.66,29428.18,11.616659
2023-08-15T14:45:00,29428.18,29441.8,29416.5,29441.79,8.693854
2023-08-15T14:50:00,29441.79,29450.0,29441.79,29449.99,2.555578
2023-08-15T14:55:00,29449.99,29459.0,29448.21,29455.96,10.91322
2023-08-15T15:00:00,29455.96,29499.9,29443.3,29451.99,37.164845
2023-08-15T15:05:00,29451.99,29451.99,29432.5,29432.51,13.498437
2023-08-15T15:10:00,29432.51,29432.51,29419.07,29429.98,4.992643
2023-08-15T15:15:00,29429.98,29429.99,29378.52,29378.53,33.15492
2023-08-15T15:20:00,29378.53,29391.99,29360.23,29376.7,27.996113
2023-08-15T15:25:00,29376.7,29390.99,29362.0,29390.98,13.694339
2023-08-15T15:30:00,29390.98,29393.99,29374.01,29393.99,10.648647
2023-08-15T15:35:00,29393.99,29401.49,29359.18,29360.49,16.843361
2023-08-15T15:40:00,29360.49,29360.49,29328.8,29344.54,30.097489
2023-08-15T15:45:00,29344.54,29361.49,29321.6,29359.5,81.004501
2023-08-15T15:50:00,29359.5,29360.0,29338.0,29338.01,6.393981
2023-08-15T15:55:00,29338.01,29351.98,29319.7,29334.15,73.503501
2023-08-15T16:00:00,29334.15,29355.99,29319.72,29355.99,94.908607
2023-08-15T16:05:00,29355.99,29355.99,29335.0,29335.0,3.573625
2023-08-15T16:10:00,29335.0,29337.73,29326.0,29337.73,24.452168
2023-08-15T16:15:00,29337.73,29363.36,29332.5,29359.99,14.320607
2023-08-15T16:20:00,29359.99,29366.84,29351.56,29364.13,9.223728
2023-08-15T16:25:00,29364.13,29364.23,29350.01,29350.02,5.751254
2023-08-15T16:30:00,29350.02,29351.31,29336.0,29337.51,6.314501
2023-08-15T16:35:00,29337.51,29337.51,29317.81,29321.98,16.860055
2023-08-15T16:40:00,29321.98,29322.0,29299.4,29313.99,27.26075
2023-08-15T16:45:00,29313.99,29313.99,29265.35,29265.35,29.137418
2023-08-15T16:50:00,29265.35,29291.98,29265.01,29290.48,32.20342
2023-08-15T16:55:00,29290.48,29291.0,29284.0,29284.11,6.791166
2023-08-15T17:00:00,29284.11,29288.41,29278.78,29288.4,5.377954
2023-08-15T17:05:00,29288.4,29311.16,29288.4,29304.86,18.814075
2023-08-15T17:10:00,29304.86,29304.86,29297.23,29297.23,4.504749
2023-08-15T17:15:00,29297.23,29311.99,29297.23,29308.62,12.18741
2023-08-15T17:20:00,29308.62,29320.0,29306.0,29319.99,6.534162
2023-08-15T17:25:00,29319.99,29320.0,29310.0,29315.98,7.757207
2023-08-15T17:30:00,29315.98,29322.98,29315.98,29322.98,2.1126
2023-08-15T17:35:00,29322.98,29325.98,29316.0,29316.01,6.347169
2023-08-15T17:40:00,29316.01,29316.01,29308.61,29308.62,2.475683
2023-08-15T17:45:00,29308.62,29313.99,29308.61,29313.99,1.55957
2023-08-15T17:50:00,29313.99,29329.98,29313.98,29329.98,3.501089
2023-08-15T17:55:00,29329.98,29332.94,29329.98,29332.94,1.746541
2023-08-15T18:00:00,29332.94,29332.94,29327.05,29327.05,2.915059
2023-08-15T18:05:00,29327.05,29327.05,29302.38,29305.99,11.844255
2023-08-15T18:10:00,29305.99,29313.49,29305.98,29313.49,6.220543
2023-08-15T18:15:00,29313.49,29317.99,29310.51,29317.99,6.171289
2023-08-15T18:20:00,29317.99,29325.95,29317.98,29322.0,6.185521
2023-08-15T18:25:00,29322.0,29322.01,29322.0,29322.01,1.354511
2023-08-15T18:30:00,29322.01,29339.99,29322.01,29339.99,6.032163
2023-08-15T18:35:00,29339.99,29346.22,29339.99,29346.22,3.64618
2023-08-15T18:40:00,29346.22,29346.22,29334.0,29334.01,7.090195
2023-08-15T18:45:00,29334.01,29340.98,29334.0,29340.98,9.886688
2023-08-15T18:50:00,29340.98,29340.98,29335.05,29335.05,7.624273
2023-08-15T18:55:00,29335.05,29335.05,29321.37,29321.99,14.560166
2023-08-15T19:00:00,29321.99,29321.99,29318.7,29318.7,11.308196
2023-08-15T19:05:00,29318.7,29318.7,29077.8,29114.92,374.540621
2023-08-15T19:10:00,29114.92,29189.49,29074.0,29160.92,346.187055
2023-08-15T19:15:00,29160.92,29197.4,29140.52,29190.0,104.472362
2023-08-15T19:20:00,29190.0,29197.46,29162.0,29172.04,46.43112
2023-08-15T19:25:00,29172.04,29190.68,29150.67,29174.01,86.365545
2023-08-15T19:30:00,29174.01,29176.06,29142.0,29156.82,76.549336
2023-08-15T19:35:00,29156.82,29197.99,29156.82,29187.46,31.414023
2023-08-15T19:40:00,29187.46,29187.49,29172.0,29187.48,9.57613
2023-08-15T19:45:00,29187.48,29201.99,29174.01,29201.99,17.397701
2023-08-15T19:50:00,29201.99,29212.97,29194.16,29212.97,51.52866
2023-08-15T19:55:00,29212.97,29215.99,29187.31,29187.31,7.883952
2023-08-15T20:00:00,29187.31,29187.31,29138.27,29184.51,21.680316
2023-08-15T20:05:00,29184.51,29197.99,29184.51,29194.01,6.020233
2023-08-15T20:10:00,29194.01,29205.93,29190.49,29205.92,12.305566
2023-08-15T20:15:00,29205.92,29226.9,29205.92,29219.99,20.168168
2023-08-15T20:20:00,29219.99,29220.0,29197.43,29210.91,15.161267
2023-08-15T20:25:00,29210.91,29229.99,29210.91,29229.98,12.028504
2023-08-15T20:30:00,29229.98,29229.99,29205.99,29228.48,11.415009
2023-08-15T20:35:00,29228.48,29228.48,29215.0,29216.0,7.192042
2023-08-15T20:40:00,29216.0,29216.0,29208.01,29211.97,4.184414
2023-08-15T20:45:00,29211.97,29222.0,29210.16,29222.0,4.688412
2023-08-15T20:50:00,29222.0,29222.0,29187.99,29199.98,6.17188
